Date,AAPL,ABBV,AMD,AMZN,AXP,BA,BAC,BLK,CAT,CRM,CVX,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,PG,PLD,TSLA,UNH,UPS,WMT,XOM
2015-01-28,25.51586151123047,39.16460037231445,2.630000114440918,15.195500373840332,69.65129089355469,122.13232421875,11.931401252746582,259.40753173828125,60.60239791870117,55.39169692993164,63.46994400024414,25.39630889892578,137.8567352294922,79.77813720703125,70.64417266845703,25.917003631591797,73.89717102050781,40.54278564453125,29.425586700439453,58.026397705078125,75.64636993408203,41.35097122192383,24.852243423461914,34.954898834228516,20.350507736206055,40.006622314453125,0.4627714157104492,18.440370559692383,62.1602668762207,33.280723571777344,13.291333198547363,90.21698760986328,64.92247772216797,23.375244140625,54.141441345214844
2015-01-29,26.310260772705078,39.968788146972656,2.609999895095825,15.58899974822998,69.88140106201172,129.2517547607422,12.111946105957031,260.8434753417969,60.59481430053711,57.111934661865234,63.03541564941406,25.435955047607422,140.19869995117188,81.97178649902344,70.8918685913086,26.24690818786621,74.55256652832031,41.22404479980469,29.551939010620117,58.958473205566406,77.39266967773438,41.78165817260742,25.293792724609375,35.6507568359375,20.67264175415039,40.675472259521484,0.4740351438522339,18.371110916137695,62.53986358642578,33.15168380737305,13.680000305175781,90.99057006835938,65.65476989746094,23.617555618286133,53.9136848449707
2015-01-30,25.92523193359375,38.21477127075195,2.569999933242798,17.726499557495117,68.76497650146484,127.14385986328125,11.892151832580566,256.0092468261719,60.572105407714844,55.48999786376953,62.74781036376953,26.641265869140625,137.34677124023438,79.53443145751953,69.1862564086914,25.349254608154297,72.92141723632812,40.268798828125,28.899127960205078,58.86854934692383,75.31895446777344,40.56367111206055,24.881685256958008,34.284481048583984,20.224609375,39.55213165283203,0.460135281085968,18.036354064941406,61.53245162963867,32.36301803588867,13.573332786560059,88.37873840332031,64.62174224853516,22.87984848022461,53.815185546875
2015-02-02,26.25050926208496,38.436397552490234,2.6700000762939453,18.223499298095703,69.9921875,127.92232513427734,12.13549518585205,261.3697814941406,61.2310676574707,56.305885314941406,64.90814208984375,26.376117706298828,139.8004150390625,79.54204559326172,70.60877227783203,25.8172664642334,73.4238510131836,41.07594299316406,29.19394874572754,58.61506271362305,74.40608978271484,40.96742248535156,25.33059310913086,35.03126907348633,20.37827491760254,39.4106330871582,0.47020062804222107,18.26722526550293,62.13835144042969,32.37019729614258,14.062666893005371,89.2437744140625,65.46513366699219,23.076391220092773,55.144874572753906
2015-02-03,26.254940032958984,39.03795623779297,2.759999990463257,18.177499771118164,71.35572052001953,128.86692810058594,12.473024368286133,265.3621826171875,63.56393814086914,57.613258361816406,67.0317611694336,26.430631637573242,143.5843963623047,81.6823501586914,71.6703872680664,25.85562515258789,74.61079406738281,42.001583099365234,29.222021102905273,57.960960388183594,74.81290435791016,41.06161880493164,25.78687286376953,35.302833557128906,20.409751892089844,40.02376937866211,0.48194369673728943,18.480772018432617,62.7442741394043,32.420387268066406,14.557332992553711,89.67631530761719,65.75281524658203,23.205625534057617,56.788509368896484
2015-02-04,26.456302642822266,36.036502838134766,2.8499999046325684,18.237499237060547,71.2534408569336,128.761962890625,12.39452838897705,263.7306823730469,62.07181930541992,57.986793518066406,66.30958557128906,26.07379913330078,142.42129516601562,82.57349395751953,71.30236053466797,25.96381378173828,73.80980682373047,41.749813079833984,29.25712776184082,57.413185119628906,75.04110717773438,39.735984802246094,25.588167190551758,35.50650405883789,20.261638641357422,39.67647171020508,0.4831419587135315,18.67291831970215,62.6274528503418,32.38454818725586,14.569999694824219,89.76780700683594,65.72665405273438,23.32947540283203,56.302181243896484
2015-02-05,26.645130157470703,36.720375061035156,3.309999942779541,18.694499969482422,72.20792388916016,129.9689178466797,12.535822868347168,269.7754821777344,63.29886245727539,58.25220489501953,66.8970947265625,26.25865936279297,144.00662231445312,83.01526641845703,72.4276351928711,26.226537704467773,74.61079406738281,42.03861618041992,29.334339141845703,58.38616180419922,75.02127838134766,39.81673812866211,25.705923080444336,36.0241584777832,20.311626434326172,40.01947784423828,0.4910506010055542,19.208593368530273,63.29177474975586,32.829063415527344,14.732666969299316,90.51642608642578,66.3346939086914,23.499086380004883,56.856224060058594
2015-02-06,26.42075538635254,36.03015899658203,3.0299999713897705,18.714000701904297,72.44654846191406,129.4441680908203,12.944000244140625,272.4895324707031,63.02619171142578,58.16373825073242,67.0807113647461,26.459379196166992,146.12564086914062,83.05339050292969,72.01008605957031,25.731983184814453,73.6204605102539,42.86799240112305,29.09566879272461,57.52763748168945,73.89015197753906,39.56101608276367,26.33881378173828,35.99021530151367,19.58772850036621,39.35491943359375,0.4888935983181,19.31339454650879,62.496070861816406,32.00456619262695,14.490667343139648,89.50165557861328,65.81818389892578,23.512557983398438,56.75077819824219
2015-02-09,26.596269607543945,35.1309928894043,3.0399999618530273,18.527999877929688,72.42098236083984,129.07681274414062,12.834107398986816,271.316650390625,64.13204956054688,56.99397659301758,67.58256530761719,26.231403350830078,145.16168212890625,82.52017974853516,71.8968276977539,25.446081161499023,72.65926361083984,42.8161506652832,28.94124412536621,56.91443634033203,73.86038208007812,39.25147247314453,26.2210636138916,35.94778823852539,19.35074806213379,39.08907699584961,0.48841431736946106,19.255172729492188,62.087284088134766,32.03322982788086,14.498666763305664,88.57835388183594,65.68089294433594,23.130237579345703,56.7879753112793
2015-02-10,27.107219696044922,36.02383804321289,3.0399999618530273,18.649999618530273,73.15384674072266,129.47915649414062,12.889052391052246,278.68475341796875,63.5488166809082,57.79020309448242,67.42955017089844,26.77061653137207,147.02581787109375,84.29489135742188,72.49839782714844,26.04107666015625,73.0743179321289,43.290077209472656,29.76251792907715,57.642120361328125,74.60453796386719,39.601383209228516,26.611116409301758,36.15145492553711,19.963565826416016,39.76652145385742,0.5020747184753418,19.88400650024414,62.33546829223633,32.1766242980957,14.419333457946777,90.6412353515625,66.08624267578125,23.50178337097168,56.446876525878906
2015-02-11,27.742572784423828,35.89719009399414,3.069999933242798,18.756999969482422,73.29875946044922,130.17433166503906,12.841955184936523,278.1058044433594,63.17766571044922,57.800025939941406,67.30715942382812,26.66356658935547,149.4874267578125,84.02071380615234,72.49131774902344,25.925174713134766,73.09618377685547,43.22342300415039,29.741456985473633,57.600929260253906,75.91426849365234,39.527374267578125,26.76565170288086,35.964759826660156,19.450725555419922,39.14912033081055,0.49871909618377686,19.942230224609375,62.51797103881836,31.839670181274414,14.186667442321777,91.37318420410156,65.97511291503906,23.246009826660156,56.19256591796875
2015-02-12,28.093570709228516,36.125152587890625,3.119999885559082,18.85849952697754,68.58600616455078,130.32395935058594,13.085293769836426,281.84991455078125,63.26857376098633,60.21818923950195,68.51224517822266,27.060550689697266,151.18423461914062,85.42979431152344,73.24858093261719,26.373363494873047,71.68348693847656,44.112030029296875,29.601070404052734,58.07853698730469,75.63644409179688,39.62157440185547,27.15569496154785,36.56727981567383,19.502559661865234,39.44496154785156,0.5344280004501343,20.30323600769043,62.80268859863281,32.09776306152344,13.525333404541016,91.36487579345703,66.30199432373047,23.124847412109375,57.29038619995117
2015-02-13,28.2313175201416,36.75836944580078,3.1500000953674316,19.09149932861328,66.54072570800781,131.76724243164062,13.038198471069336,282.72210693359375,64.48047637939453,61.78116226196289,69.69884490966797,27.315784454345703,150.56285095214844,85.22412109375,73.87134552001953,26.55108642578125,72.5427474975586,44.18608474731445,29.474721908569336,58.103240966796875,75.1502685546875,39.57447052001953,27.067380905151367,37.22921371459961,19.184125900268555,39.46211242675781,0.5346676707267761,20.169313430786133,62.707794189453125,31.409500122070312,13.584667205810547,91.03214263916016,66.55046081542969,23.103315353393555,57.91060256958008
2015-02-17,28.397930145263672,37.182621002197266,3.109999895095825,18.771499633789062,67.39292907714844,131.9344482421875,13.05389404296875,285.9475402832031,64.66980743408203,61.01441955566406,69.46400451660156,27.010986328125,151.3754119873047,85.30795288085938,73.60242462158203,26.844724655151367,73.13986206054688,44.50450134277344,29.348369598388672,58.92668914794922,75.0113525390625,39.56101608276367,27.17041778564453,37.246307373046875,19.1471004486084,39.38493347167969,0.5363450050354004,20.134376525878906,62.408470153808594,31.33779525756836,13.623332977294922,91.2983169555664,67.02119445800781,23.143693923950195,57.712158203125
2015-02-18,28.595645904541016,37.51190185546875,3.0799999237060547,18.668500900268555,67.9894790649414,133.03445434570312,12.7948579788208,284.0904235839844,64.23051452636719,61.9286003112793,68.25269317626953,26.894025802612305,150.30001831054688,85.30033111572266,74.04122161865234,26.481538772583008,72.79032135009766,43.963924407958984,29.292219161987305,58.47380065917969,76.11270141601562,39.567745208740234,26.76565170288086,37.20357894897461,19.715476989746094,40.13951873779297,0.5301141142845154,20.076147079467773,62.97058868408203,31.51705551147461,13.630666732788086,91.30665588378906,67.09309387207031,23.2325439453125,56.446876525878906
2015-02-19,28.53566551208496,37.359928131103516,3.059999942779541,18.950000762939453,66.81342315673828,135.30494689941406,12.724212646484375,283.90252685546875,63.0943603515625,61.74184036254883,66.96105194091797,27.082351684570312,150.65049743652344,84.50054168701172,74.09783172607422,26.435171127319336,73.32919311523438,43.860260009765625,29.5589599609375,58.564395904541016,78.80160522460938,39.231292724609375,26.736215591430664,37.177940368652344,19.519224166870117,40.173831939697266,0.5315520167350769,20.035396575927734,62.20406723022461,30.721214294433594,14.11400032043457,91.52291870117188,66.96798706054688,22.48676109313965,55.473114013671875
2015-02-20,28.7689266204834,38.81632614135742,3.059999942779541,19.183000564575195,68.03207397460938,139.31790161132812,12.857653617858887,283.1731872558594,63.95784378051758,62.65602493286133,67.11557006835938,26.85190200805664,152.56240844726562,85.49073791503906,74.56494140625,26.589723587036133,73.51985931396484,44.282352447509766,29.4606876373291,59.190208435058594,79.27787017822266,39.264930725097656,27.037944793701172,37.4856071472168,19.55070686340332,40.70118713378906,0.5353866815567017,20.12273597717285,61.95585250854492,30.84311294555664,14.473999977111816,93.67728424072266,67.13921356201172,22.696765899658203,55.77082824707031
2015-02-23,29.546459197998047,38.35407257080078,3.059999942779541,19.006999969482422,68.43263244628906,136.1761932373047,12.716361045837402,283.0152893066406,63.23824691772461,61.5157470703125,66.65824127197266,26.51488494873047,151.60647583007812,85.52119445800781,73.87134552001953,26.087446212768555,73.46119689941406,43.94912338256836,29.37645149230957,58.5396728515625,78.22611999511719,39.231292724609375,26.692058563232422,37.73346710205078,19.622901916503906,40.73548126220703,0.5310726761817932,20.02375030517578,62.33546829223633,31.158559799194336,13.822667121887207,96.82147216796875,67.01407623291016,22.777538299560547,55.206424713134766
2015-02-24,29.362070083618164,38.54405212402344,3.109999895095825,18.929500579833984,68.90985107421875,135.85934448242188,12.857653617858887,284.2783508300781,64.00325012207031,60.876800537109375,66.72006225585938,26.695783615112305,153.1279754638672,88.92591094970703,74.18289947509766,26.589723587036133,73.84247589111328,45.03767395019531,29.572999954223633,58.38322448730469,77.83915710449219,39.27165603637695,27.037944793701172,37.68217849731445,19.63957405090332,40.9112663269043,0.5367264151573181,19.9946346282959,62.41575241088867,30.606504440307617,13.607333183288574,96.01464080810547,67.37625885009766,22.769453048706055,55.460689544677734
2015-02-25,28.61119842529297,38.38573455810547,3.0999999046325684,19.26849937438965,70.0262680053711,134.6537322998047,12.944000244140625,282.63177490234375,64.49560546875,61.800811767578125,67.10320281982422,27.12596893310547,152.72967529296875,88.59075164794922,74.24691009521484,26.234264373779297,74.21647644042969,45.27462387084961,29.516845703125,57.938541412353516,78.94051361083984,39.3591423034668,26.92755126953125,37.59673309326172,19.354232788085938,41.51152420043945,0.5326366424560547,20.18095588684082,62.38657760620117,30.75707244873047,13.583999633789062,94.86678314208984,67.13921356201172,22.50022315979004,55.572349548339844
2015-02-26,28.97330665588379,38.322418212890625,3.0799999237060547,19.239999771118164,70.9466323852539,133.52725219726562,12.59076976776123,281.9551696777344,63.473060607910156,69.04546356201172,66.1638412475586,27.71870994567871,153.59271240234375,87.88241577148438,73.71349334716797,26.0024471282959,75.38241577148438,45.60044860839844,29.804643630981445,57.666805267333984,79.78390502929688,39.67543029785156,26.53751564025879,37.65653991699219,19.298290252685547,41.705013275146484,0.5340800285339355,20.140201568603516,62.174842834472656,30.420108795166016,13.812666893005371,94.54234313964844,67.07332611083984,22.56214141845703,54.98312759399414
2015-02-27,28.53789520263672,38.30975341796875,3.109999895095825,19.007999420166016,69.53199005126953,132.7528533935547,12.410229682922363,279.2486267089844,62.791385650634766,68.20010375976562,65.92899322509766,27.884244918823242,151.6668243408203,87.40257263183594,73.101806640625,25.69335174560547,75.16976165771484,45.378299713134766,30.394268035888672,57.78208923339844,78.35511016845703,39.39279556274414,26.33881378173828,37.47706604003906,19.294557571411133,41.76092529296875,0.5307117700576782,19.982990264892578,62.14567565917969,30.620853424072266,13.555999755859375,94.51740264892578,66.98773956298828,22.597145080566406,54.9149055480957
2015-03-02,28.67783546447754,38.284427642822266,3.2100000381469727,19.283000946044922,69.90694427490234,135.34896850585938,12.567218780517578,283.00787353515625,62.86709976196289,67.29573822021484,65.44694519042969,28.498302459716797,153.2650909423828,88.4460678100586,74.38203430175781,26.31926727294922,75.69039154052734,45.741146087646484,30.324079513549805,58.564395904541016,79.12903594970703,39.41970443725586,26.669984817504883,37.5026969909668,18.936487197875977,42.461814880371094,0.543703019618988,20.245006561279297,62.350059509277344,30.61368179321289,13.155332565307617,95.15789031982422,67.11941528320312,22.605222702026367,54.60480499267578
2015-03-03,28.737823486328125,37.752525329589844,3.140000104904175,19.230499267578125,69.80470275878906,136.90663146972656,12.59076976776123,280.9326477050781,62.745941162109375,65.81141662597656,64.98963165283203,28.685144424438477,152.8495635986328,88.40795135498047,73.99796295166016,26.350177764892578,75.04508209228516,45.88924789428711,30.14858627319336,57.94677734375,78.9802017211914,39.258209228515625,26.36089515686035,36.98989486694336,19.011091232299805,42.126426696777344,0.533598780632019,20.12273597717285,62.16757583618164,30.577831268310547,13.303999900817871,93.87690734863281,66.83628845214844,22.446367263793945,54.344303131103516
2015-03-04,28.5556583404541,38.16411590576172,3.049999952316284,19.13599967956543,68.71387481689453,135.8329620361328,12.472657203674316,279.1631774902344,61.90518569946289,63.776634216308594,64.98963165283203,28.66234588623047,151.5709686279297,87.41018676757812,73.2938461303711,26.365631103515625,74.53910827636719,46.00772476196289,29.832714080810547,58.177345275878906,80.27008819580078,38.94866180419922,25.823667526245117,36.80189514160156,18.908517837524414,41.93290710449219,0.5396132469177246,20.169313430786133,61.57624053955078,30.384260177612305,13.496000289916992,94.67543029785156,66.12516021728516,22.233673095703125,54.0713996887207
2015-03-05,28.082469940185547,36.00483703613281,2.9800000190734863,19.39150047302246,69.15702056884766,135.93856811523438,12.59864330291748,279.76806640625,61.73854064941406,64.47455596923828,64.7238540649414,28.815982818603516,151.89862060546875,88.28606414794922,73.35072326660156,26.06426239013672,75.1771011352539,45.91146469116211,29.76251792907715,58.127952575683594,80.57766723632812,39.01594924926758,26.140113830566406,36.8446159362793,19.046518325805664,42.33711242675781,0.5499579310417175,20.070331573486328,61.78066635131836,30.58500099182129,13.375332832336426,95.48226165771484,66.32266998291016,22.50022315979004,53.79848861694336
2015-03-06,28.124677658081055,35.2323112487793,2.9200000762939453,19.004499435424805,68.4411392211914,134.75051879882812,12.77187442779541,276.3876037597656,60.64025115966797,63.462066650390625,63.99462890625,28.393232345581055,149.36538696289062,87.17404174804688,72.4545669555664,25.646987915039062,73.40986633300781,45.08949661254883,29.144805908203125,56.33279800415039,79.38702392578125,38.248809814453125,26.147472381591797,36.20362091064453,18.40684700012207,41.67061233520508,0.5425001978874207,19.77920150756836,60.342552185058594,29.681650161743164,12.925333023071289,93.89356231689453,66.25685119628906,22.236370086669922,53.11003875732422
2015-03-09,28.244651794433594,35.16898727416992,2.930000066757202,18.92799949645996,68.61160278320312,136.18496704101562,12.732501983642578,275.72216796875,61.20832443237305,64.36642456054688,64.2418212890625,28.452701568603516,150.18045043945312,87.78340911865234,73.35784912109375,25.283811569213867,73.81315612792969,45.54120635986328,29.053556442260742,57.29624557495117,78.82144927978516,38.53145217895508,26.250499725341797,36.62240219116211,18.44974136352539,41.89421463012695,0.5439435839653015,19.814136505126953,60.65645217895508,29.72466468811035,12.725333213806152,95.57377624511719,66.21073150634766,22.314441680908203,52.81852340698242
2015-03-10,27.660377502441406,35.358951568603516,2.9200000762939453,18.475500106811523,67.41849517822266,134.134521484375,12.433286666870117,269.36956787109375,60.52665328979492,62.67567825317383,63.59910583496094,27.7464656829834,146.00901794433594,86.17565155029297,71.9566879272461,24.495624542236328,72.98455810546875,44.40083694458008,28.56218719482422,56.63750457763672,76.94617462158203,38.0738639831543,25.66912841796875,35.92158508300781,18.274436950683594,41.49863052368164,0.5533260107040405,19.6685733795166,59.524906158447266,29.502416610717773,12.687999725341797,93.544189453125,65.49956512451172,22.096364974975586,52.260345458984375
2015-03-11,27.156095504760742,35.85286331176758,2.8399999141693115,18.318500518798828,67.708251953125,133.03445434570312,12.685261726379395,271.0484924316406,60.367591857910156,62.597042083740234,63.98843765258789,27.540292739868164,147.18370056152344,86.56609344482422,71.58683776855469,24.98244285583496,72.09723663330078,44.6081657409668,28.148048400878906,56.373992919921875,76.96602630615234,37.72393798828125,25.720638275146484,35.878849029541016,18.2725772857666,40.99552536010742,0.5504391193389893,19.58123207092285,59.41543960571289,29.91106605529785,12.916000366210938,94.07413482666016,65.00569915771484,21.855302810668945,52.111473083496094
2015-03-12,27.64704704284668,36.72669982910156,2.759999990463257,18.711999893188477,69.50643157958984,133.80010986328125,12.669509887695312,278.8378601074219,60.73871612548828,63.84543228149414,63.296302795410156,27.811885833740234,151.794677734375,88.88584899902344,72.87419891357422,23.80016326904297,73.20455169677734,45.4449348449707,28.714262008666992,57.279788970947266,78.31542205810547,38.10383224487305,27.295513153076172,35.05835723876953,18.746267318725586,41.72653579711914,0.5453869700431824,19.79666519165039,59.92642593383789,30.513307571411133,12.73799991607666,95.87686157226562,65.63128662109375,22.18303871154785,52.23552703857422
2015-03-13,27.45598793029785,36.72669982910156,2.75,18.52899932861328,68.68830108642578,133.38648986816406,12.669509887695312,278.10430908203125,60.011600494384766,63.50139236450195,62.80189895629883,27.4069766998291,151.30723571777344,87.90586853027344,71.9566879272461,23.900617599487305,72.7499008178711,45.17095184326172,28.247133255004883,57.55152893066406,77.44227600097656,38.12417984008789,26.750940322875977,35.36604690551758,18.763057708740234,41.19763946533203,0.5461087226867676,19.79666519165039,59.73665237426758,30.434446334838867,12.578666687011719,96.18563079833984,64.88056945800781,22.18303871154785,52.01845169067383
2015-03-16,27.758129119873047,37.4359016418457,2.759999990463257,18.667499542236328,69.45527648925781,135.23455810546875,12.701007843017578,282.89898681640625,60.572105407714844,65.30026245117188,63.735084533691406,27.835182189941406,153.35304260253906,89.19208526611328,73.101806640625,23.823335647583008,74.10647583007812,45.80037307739258,28.516082763671875,58.52321243286133,77.46211242675781,38.74827575683594,27.03059196472168,35.51988983154297,19.203174591064453,41.46853256225586,0.5526042580604553,20.052860260009766,60.999542236328125,30.94783592224121,13.046667098999023,98.91474914550781,66.019775390625,22.55952262878418,52.570465087890625
2015-03-17,28.222429275512695,37.82218933105469,2.7699999809265137,18.59600067138672,69.08030700683594,135.97378540039062,12.669509887695312,283.0350646972656,59.4207878112793,66.40123748779297,63.75979232788086,27.63545036315918,152.29019165039062,88.48773193359375,72.69639587402344,23.637882232666016,73.24852752685547,45.6226692199707,28.671796798706055,58.33381652832031,78.74207305908203,38.307342529296875,26.89811897277832,35.6395378112793,19.260990142822266,41.51152038574219,0.5593404173851013,19.895648956298828,60.48122787475586,30.93336296081543,12.982000350952148,98.14689636230469,65.58516693115234,22.378055572509766,52.148704528808594
2015-03-18,28.54010581970215,37.923492431640625,2.75,18.756999969482422,69.76205444335938,137.04739379882812,12.582894325256348,285.6820983886719,61.60222625732422,67.38420867919922,65.94132232666016,28.059192657470703,153.688720703125,88.87055206298828,73.85572052001953,23.86971092224121,74.39982604980469,45.72632598876953,28.735483169555664,60.55714797973633,80.28002166748047,39.107810974121094,27.03059196472168,36.32325744628906,19.93609619140625,41.92863464355469,0.5501986145973206,20.01792335510254,61.13825225830078,31.45398712158203,13.380666732788086,100.11653900146484,66.019775390625,22.35367202758789,53.38294982910156
2015-03-19,28.324621200561523,38.74666213989258,2.740000009536743,18.66200065612793,69.48937225341797,135.6217498779297,12.291549682617188,279.775634765625,60.662986755371094,67.70860290527344,64.73625946044922,27.9357852935791,151.8106689453125,88.16618347167969,73.27249145507812,23.75379180908203,74.56848907470703,45.319061279296875,28.324987411499023,61.1170768737793,82.10567474365234,39.48768997192383,26.57431411743164,36.1437873840332,19.67127227783203,42.276920318603516,0.5586187839508057,19.88400650024414,60.868141174316406,31.58414077758789,13.043333053588867,100.78421783447266,65.78929901123047,22.080108642578125,52.35337448120117
2015-03-20,27.96917152404785,38.246437072753906,2.799999952316284,18.92449951171875,70.4779281616211,135.96498107910156,12.472657203674316,286.3475036621094,61.496158599853516,66.5388412475586,66.14529418945312,27.999223709106445,154.33599853515625,89.95001983642578,74.96525573730469,24.194250106811523,75.089111328125,45.72632598876953,28.770877838134766,62.681663513183594,83.14750671386719,39.738685607910156,26.861328125,36.648033142089844,19.766386032104492,43.850685119628906,0.5646329522132874,19.942230224609375,61.860965728759766,32.0975341796875,13.20533275604248,99.43215942382812,66.01319122314453,22.54598617553711,52.434024810791016
2015-03-23,28.260189056396484,38.297096252441406,2.8399999141693115,18.75550079345703,70.05180358886719,134.4777069091797,12.378168106079102,283.0880432128906,61.420413970947266,66.50934600830078,65.45930480957031,28.02004051208496,153.40098571777344,88.86286926269531,74.18289947509766,24.109249114990234,75.51439666748047,45.27462387084961,28.74964141845703,62.87931442260742,83.77259063720703,39.84044647216797,26.72149658203125,36.63094711303711,19.719757080078125,43.62709426879883,0.546349287033081,20.40803337097168,61.948577880859375,32.34336471557617,13.308667182922363,99.34870910644531,65.76954650878906,22.56494140625,52.98599624633789
2015-03-24,28.144672393798828,37.75886535644531,2.7899999618530273,18.704500198364258,69.34451293945312,133.45687866210938,12.291549682617188,279.1328125,60.958377838134766,66.22428894042969,64.39634704589844,28.623191833496094,152.8575439453125,88.92413330078125,74.0121841430664,23.79243278503418,74.76646423339844,44.77108383178711,28.643495559692383,62.22053909301758,84.64574432373047,39.772605895996094,26.669984817504883,36.665130615234375,19.55191993713379,43.2787971496582,0.5388912558555603,20.09943962097168,61.26235580444336,32.09029769897461,13.447999954223633,98.5809097290039,65.36128234863281,22.49451446533203,52.42159652709961
2015-03-25,27.409345626831055,36.86601257324219,2.630000114440918,18.54800033569336,68.2707290649414,130.4471435546875,12.134066581726074,275.21539306640625,60.488792419433594,64.66133117675781,65.30481719970703,28.10082244873047,149.71697998046875,87.03309631347656,72.49723052978516,23.096969604492188,73.57852172851562,44.14165496826172,28.629331588745117,61.232383728027344,82.27433776855469,39.521610260009766,26.088603973388672,35.434410095214844,19.287099838256836,42.56501007080078,0.5061731338500977,19.971343994140625,60.598045349121094,31.540754318237305,12.953332901000977,97.26224517822266,64.17601013183594,22.025936126708984,52.63248825073242
2015-03-26,27.60040283203125,36.264461517333984,2.6500000953674316,18.36750030517578,66.881591796875,130.39437866210938,12.14194393157959,273.8769226074219,60.50393295288086,64.86775970458984,65.04525756835938,27.934297561645508,149.62908935546875,86.03015899658203,72.6679458618164,23.243791580200195,73.43187713623047,44.08982849121094,28.558542251586914,60.47480392456055,82.36365509033203,39.073890686035156,26.21371078491211,35.22074890136719,19.15654945373535,42.711212158203125,0.5044889450073242,19.889829635620117,59.97025680541992,31.1430606842041,12.694000244140625,97.02021026611328,63.636043548583984,22.18032455444336,52.297542572021484
2015-03-27,27.380462646484375,36.505088806152344,2.7200000286102295,18.527999877929688,66.44697570800781,130.99281311035156,12.055323600769043,273.4836730957031,60.3448600769043,65.41822814941406,64.44578552246094,27.632476806640625,150.28436279296875,87.17091369628906,73.22982025146484,24.72743797302246,73.57852172851562,44.09721755981445,28.367456436157227,60.5900993347168,82.65141296386719,39.17564392089844,26.368255615234375,35.0156364440918,19.309471130371094,42.94770431518555,0.5143526792526245,20.105260848999023,60.087059020996094,31.12137222290039,12.333333015441895,98.48908233642578,63.603145599365234,22.0340633392334,51.83859634399414
2015-03-30,28.073589324951172,36.878684997558594,2.700000047683716,18.72949981689453,66.51516723632812,134.38088989257812,12.220686912536621,278.376708984375,61.63253402709961,65.71312713623047,66.06492614746094,27.810396194458008,152.64974975585938,87.76041412353516,74.61672973632812,24.31016731262207,74.4657974243164,45.14133834838867,28.671796798706055,60.82890701293945,82.55218505859375,39.57588195800781,26.72149658203125,35.007083892822266,19.53326988220215,43.38199996948242,0.5165179371833801,20.378929138183594,60.38633346557617,31.786609649658203,12.704667091369629,100.98448944091797,64.0508804321289,22.35367202758789,53.11003875732422
2015-03-31,27.642606735229492,37.06864547729492,2.680000066757202,18.604999542236328,66.79730987548828,132.07521057128906,12.118316650390625,276.6673889160156,60.61753845214844,65.67381286621094,64.87838745117188,27.49123191833496,150.21246337890625,86.97953033447266,74.19000244140625,24.163341522216797,73.7691650390625,44.85993957519531,28.700103759765625,59.824275970458984,81.57980346679688,38.99248504638672,26.265226364135742,34.75068664550781,19.404586791992188,43.141212463378906,0.5035266280174255,20.256650924682617,59.81694030761719,31.497377395629883,12.584667205810547,98.72280883789062,63.833580017089844,22.277835845947266,52.71930694580078
2015-04-01,27.602622985839844,36.15681076049805,2.690000057220459,18.51300048828125,67.48992156982422,130.8079833984375,12.134066581726074,274.1944274902344,60.3221321105957,64.95623016357422,64.76097869873047,27.233020782470703,153.61672973632812,86.6120376586914,73.428955078125,23.807884216308594,72.70591735839844,44.68849563598633,28.7921142578125,58.9019889831543,81.03409576416016,38.57190704345703,26.471284866333008,34.80196762084961,19.5369930267334,42.80580520629883,0.5054513216018677,19.98880958557129,60.09433364868164,31.374454498291016,12.505999565124512,98.021728515625,63.570194244384766,21.86071014404297,52.384376525878906
2015-04-02,27.840322494506836,36.09981918334961,2.690000057220459,18.612499237060547,68.14832305908203,131.37123107910156,12.236430168151855,277.0909729003906,60.77659606933594,65.54601287841797,65.06378173828125,26.827613830566406,153.0733184814453,87.6915054321289,73.62100982666016,23.807884216308594,73.06521606445312,45.11339569091797,28.7921142578125,58.663185119628906,80.92494201660156,38.734710693359375,26.53751564025879,34.4344596862793,19.535125732421875,42.853111267089844,0.5066540837287903,20.01792335510254,60.17465591430664,31.519062042236328,12.733332633972168,97.9466323852539,63.52410888671875,21.86613655090332,52.28515625
2015-04-06,28.291296005249023,36.47975158691406,2.700000047683716,18.851999282836914,68.08843994140625,132.8232421875,12.212806701660156,277.5295715332031,61.723365783691406,66.78458404541016,66.07732391357422,26.958454132080078,153.47283935546875,88.00541687011719,74.3180160522461,23.985618591308594,72.71324157714844,45.07612609863281,29.138925552368164,58.7208251953125,81.79808807373047,38.788978576660156,26.427127838134766,35.5113410949707,19.68246078491211,42.88320541381836,0.5213294625282288,20.076147079467773,60.61992645263672,32.08306121826172,13.539999961853027,98.23035430908203,63.767757415771484,21.936555862426758,52.79994201660156
2015-04-07,27.993614196777344,36.99265670776367,2.700000047683716,18.720500946044922,66.9769058227539,134.04653930664062,12.173441886901855,278.7697448730469,61.003814697265625,67.04016876220703,67.07848358154297,27.003555297851562,153.74459838867188,87.50777435302734,74.0619888305664,24.15561866760254,73.40251922607422,45.359375,29.025676727294922,59.0419807434082,81.67901611328125,38.95856857299805,26.449209213256836,35.494239807128906,19.449342727661133,42.83161926269531,0.5259003043174744,20.1110897064209,60.14541244506836,31.34551239013672,13.550000190734863,97.93827056884766,63.662391662597656,21.8038330078125,53.184471130371094
