Date,BAC_JPM,GS_MS,CVX_XOM,BAC_MS,JPM_MS,GS_JPM,BAC_GS,AXP_JPM,AXP_BAC,BLK_MS
2017-12-19,0.894056631120918,0.7478356227605459,0.4096535998441572,0.7617865922827404,0.8138289963873114,0.673799888458742,0.6287142487082757,0.5546439535899573,0.5831873315212524,0.5341944592145577
2017-12-20,0.8955250185252652,0.7500652463900465,0.41755500288546216,0.7609738593056907,0.8128810268770962,0.675518735094656,0.6283706566735253,0.5664630200509233,0.5817170731973322,0.5319418566455658
2017-12-21,0.8912370238741828,0.7377251437483777,0.495094327720843,0.7571686403032872,0.8059198126062086,0.6762248398780375,0.611736973265951,0.5423866373563596,0.5665994453472422,0.5184151951098157
2017-12-22,0.8894301790185357,0.7387122155783402,0.507510818081911,0.7562979654460429,0.8067326274043094,0.678509654907397,0.6093209021684743,0.5424243524744239,0.5704680647089935,0.5343528112466419
2017-12-26,0.8921245630227715,0.7428200313231019,0.5035646394517231,0.7588969595582727,0.8079770334985082,0.6823502414845688,0.6196275245602799,0.5450156993311421,0.5770534852674031,0.5315829811249708
2017-12-27,0.8912650768425453,0.7321974352153391,0.5058573936905194,0.7566169813919419,0.8026144191169191,0.6719077188883551,0.6163649751294806,0.5521434126742464,0.5749904119240464,0.529926759120234
2017-12-28,0.890283185644584,0.7322807715457524,0.5049898556558321,0.7550799581093082,0.8016928860593909,0.6712479760753828,0.6158823492812978,0.5531893563447811,0.5698655701201941,0.5311571183400092
2017-12-29,0.8925329716953746,0.731809926529477,0.5078350890969469,0.7531313253922773,0.8006000690462041,0.6731211756031785,0.6173403347833655,0.5514627521911877,0.570708636061363,0.565962333969794
2018-01-02,0.8910938065288898,0.7191913408393215,0.5453166295509508,0.728804696048601,0.7798556001411789,0.663010282044822,0.6039482022278839,0.5340603433318726,0.5509163773420235,0.5577095011394534
2018-01-03,0.8913710854229816,0.7117555645523298,0.5184264039621,0.7256445770691164,0.781516199824292,0.6600043245216826,0.6061454614450351,0.5349915231993134,0.5428723563173011,0.5585201389978155
2018-01-04,0.8941584091472653,0.7148372649631217,0.5151608378821027,0.7257967487617282,0.7856441133308187,0.6645648860316516,0.6013154120788745,0.5543045694286232,0.560903670940353,0.5708583524042888
2018-01-05,0.8877909048506467,0.7149053995704955,0.5151958269618517,0.7249515447360462,0.784173751540959,0.670001515198491,0.5983110955985761,0.5503959728129235,0.560956687176025,0.5663190221226112
2018-01-08,0.8826388144344488,0.7164209721596975,0.5155817601532717,0.7248363380520403,0.7816155236906768,0.6607765790193136,0.6050125361880359,0.5428385256864459,0.568729592265945,0.6026520303153884
2018-01-09,0.8806036865584043,0.7123735965364932,0.5196352287097282,0.7139699438509772,0.7762361319202817,0.6545713705328028,0.5952706600623195,0.5383573985947562,0.5648556619735052,0.6627471223450075
2018-01-10,0.8971469243903286,0.7047329073891233,0.49426364549977525,0.7407981897020349,0.7796120360780474,0.6498005056758265,0.6116928832919161,0.5647571383036805,0.5565177890102299,0.6353039186005092
2018-01-11,0.8967573678460549,0.6970149907830866,0.5187064592232463,0.7343638981486876,0.7748835402718788,0.6361393662660441,0.6013033980223831,0.6326238401723239,0.5988335045715506,0.6338943373921376
2018-01-12,0.8995223138604014,0.7437301914381752,0.5229991878409634,0.7451694819979094,0.7865291686056548,0.6532496809221903,0.6213364340460062,0.6218703779031403,0.5911810564878399,0.6529861015187371
2018-01-16,0.899886901200369,0.7057133840637834,0.5358119469934658,0.7432043904382757,0.8086942298825704,0.6698663963658877,0.622815441384925,0.6249495560668226,0.5866927919823757,0.6310474233707805
2018-01-17,0.8946367421283803,0.6290597990180434,0.5237960511517328,0.7301584399676567,0.8096351573741634,0.6372636307728945,0.6218635540978162,0.6260907911346011,0.584513076580338,0.6413348653933518
2018-01-18,0.8898407025051085,0.5854326627040188,0.53037607558316,0.7185287677650015,0.8005156253103033,0.6183453913410084,0.5798228540027366,0.6225564350200928,0.5716934234478236,0.6675408922718034
2018-01-19,0.8829449777743295,0.6178658775485559,0.5321606669772688,0.6931114857888098,0.7281030927462515,0.5828903698259402,0.5770510178067858,0.6115222013621053,0.5242757167853661,0.6845842095649145
2018-01-22,0.87686876518607,0.582329022012948,0.5381812011943453,0.6871019297098541,0.7133718412005666,0.5834069763763824,0.5627081269155084,0.5935068482442287,0.5021444393551571,0.693670887527028
2018-01-23,0.8775255095624482,0.5740661776188525,0.5271718513690263,0.6874618426551842,0.7196396028384668,0.5906988140863938,0.5637520959076142,0.5950177749115784,0.5014335850410321,0.6897402383041643
2018-01-24,0.8738123468760991,0.5693321553818718,0.5292454981698063,0.6878144309674864,0.7180689886578283,0.604408594029716,0.555697769651506,0.624130542013634,0.5257734259673458,0.6804704913585362
2018-01-25,0.874114365218882,0.5474147455166477,0.6697472958958409,0.6881517955851651,0.7197901596789157,0.5954145768239357,0.5468944784520192,0.6218416939239904,0.5230834616085928,0.6813796565881387
2018-01-26,0.8732452879407226,0.5280926324737646,0.6760390693304862,0.6764892580749943,0.7152829642812578,0.5892511670062889,0.5426177317765761,0.6170666152655172,0.5145286869607404,0.6850874178995044
2018-01-29,0.8701751488911446,0.5237881196924762,0.7199786258731992,0.6692497044475405,0.7099959034687323,0.5869250003866012,0.5467160824793241,0.6354867843246287,0.5281909453881771,0.6680698629947422
2018-01-30,0.8738955230744099,0.5511143445476653,0.7518960223703888,0.6887414780758818,0.7246910647503318,0.599043730586151,0.560677145919833,0.6431657568125185,0.5385521178309753,0.6764180717541647
2018-01-31,0.8745238923935782,0.5448449544683402,0.7455869692901477,0.6819407253362182,0.7246370531428928,0.5933450866076919,0.5528117417924189,0.6426518679409859,0.538157024861488,0.6726806985024795
2018-02-01,0.8752120582157761,0.5502411236699248,0.7015165989912644,0.6907615931148631,0.7282541761296573,0.5984949501153572,0.5634066204864869,0.652510343276092,0.5493011952808119,0.6851373615225191
2018-02-02,0.8811429474150354,0.64584028180081,0.8296220826078876,0.7068249906504686,0.7648971203277211,0.6492271469747813,0.5901239816632365,0.6957648482947392,0.5773942954032871,0.7379785551032326
2018-02-05,0.9128202215159207,0.7103097403286087,0.8730258233395682,0.790123801943823,0.8321508946881833,0.7125096050385848,0.6657061536541846,0.7949478012899727,0.7123723101420866,0.7999350281509279
2018-02-06,0.9179895189914103,0.7459360908281902,0.745091876078534,0.8073510928633275,0.8470126078637387,0.7547966380846425,0.712132899651564,0.8162334533080102,0.7398364451372706,0.8024943432671866
2018-02-07,0.9217616794495521,0.7427547618871779,0.7506388190122486,0.8076723951436767,0.8471146433502494,0.7491334769436806,0.7145108289451656,0.8175493072153974,0.7329535833678484,0.7991486619475491
2018-02-08,0.9380459880358668,0.7811072570507083,0.7504730827772638,0.847767460812082,0.8785749098100468,0.7863183680784147,0.7578135128005005,0.8573722321914018,0.7960870823181609,0.8358643026107404
2018-02-09,0.9419274706841927,0.7816417651451801,0.7521722219414381,0.8441348533150465,0.874114782129551,0.7875643659319381,0.7610939662333911,0.8512090405866991,0.7948611796408573,0.8283645181914766
2018-02-12,0.9402985749999628,0.7843882411562537,0.7523760321857175,0.8495639559653407,0.8745724839888097,0.789308785815047,0.7628587008301797,0.8468851308704916,0.8046481026177461,0.829996389931344
2018-02-13,0.9425580423473381,0.7828066416656654,0.7535013202964334,0.8714556635986999,0.8809634385711118,0.7909474750151464,0.7693950140265323,0.8518338344306223,0.8230319819487407,0.8293643140003386
2018-02-14,0.9452812675654041,0.7925951539576669,0.7527465333370794,0.881589401814771,0.8870682836019709,0.7997223595330413,0.781746607904059,0.855455493941344,0.8287227372539787,0.8393028667275179
2018-02-15,0.9450741293616384,0.7904749955106791,0.7532677973712621,0.883875644143548,0.8882717547863803,0.7929716451868941,0.7769039979753116,0.857233549267669,0.8315081307982932,0.8386599358290845
2018-02-16,0.946456448939537,0.7918513228012867,0.7512792867995709,0.8845607067500263,0.8879719187179438,0.7932209600063588,0.775472948176181,0.8525831788795672,0.8265714274808569,0.8393606725034786
2018-02-20,0.9463385984033813,0.7915250573220423,0.7529105985510616,0.8862264351841297,0.8897073234236387,0.7912729191120133,0.7747488103485202,0.8535037760134083,0.8265166344552605,0.8404677283012186
2018-02-21,0.9446819877295513,0.7897599285318038,0.7555750765007762,0.8855871483592811,0.8891391450399478,0.7883004172501279,0.7746043319797647,0.853107741172701,0.8242157171462211,0.8398298216314911
2018-02-22,0.9442414687153041,0.7902704031599068,0.7556499062637214,0.8860157646581656,0.8897064465215606,0.7884084048461616,0.7756221791415132,0.8528399847287961,0.8229877593742505,0.840251818236531
2018-02-23,0.9412631468754676,0.7948493600844819,0.7664966876114014,0.8830547553826428,0.892835194206531,0.7926922934710986,0.7750660528519074,0.8562217368185018,0.8231475113639352,0.8446967286691203
2018-02-26,0.936207562840925,0.7950305809461825,0.77102325850617,0.880012419695234,0.8898357753016035,0.7980406357726468,0.7810239031239368,0.8517207795818477,0.8178735367636375,0.8406817948002256
2018-02-27,0.9305762940626942,0.7945901025505423,0.7698366139664349,0.8784093070779809,0.8868281918593914,0.8041516051563008,0.7821857639970717,0.8547337727718105,0.8107173076232501,0.8334592913111226
2018-02-28,0.9304672474839403,0.8063794928560879,0.7687040551940797,0.8803312933171671,0.8876760612534869,0.8139799929129121,0.8014439071490251,0.8590137425015137,0.8151503395352782,0.8343329175351774
2018-03-01,0.9333422850867902,0.8139828703905098,0.7663918625577174,0.885544458877252,0.8918423144855474,0.8206663057194036,0.8095252764490605,0.8640302822015958,0.8215541804417645,0.8422571245772972
2018-03-02,0.9342544792785186,0.8145310777652353,0.7651686129420583,0.8971667547930481,0.8910089777995713,0.8247166255787138,0.830632446423717,0.8664201608829825,0.839369138514577,0.84147608970743
2018-03-05,0.9368901132589887,0.8153655492917948,0.7681563619918059,0.8988659393599323,0.8906666401608069,0.8270679946977865,0.833119470653388,0.8753977929900091,0.842853049361538,0.8454608720452146
2018-03-06,0.9364475637413231,0.8166637113818392,0.7668677541335062,0.8866864859463883,0.8804334764663255,0.8208242928672854,0.8249345480902525,0.8752657642944334,0.8442472000787355,0.8466774129141548
2018-03-07,0.9375267775369768,0.8120385440086383,0.7442046385361943,0.8877251653959226,0.8853811103775834,0.8273518044780614,0.824016544131302,0.8781275147689819,0.8435807195226819,0.8483844285137094
2018-03-08,0.9376502903395575,0.8114831384800122,0.7437729584871108,0.8871129015142356,0.8849150811210945,0.8273202056110922,0.8231915303706987,0.878572339847508,0.8416595942492608,0.8458490193987597
2018-03-09,0.9328337411942225,0.8119935060577004,0.7325893963913368,0.8866069653771449,0.8907346789660333,0.8253878954945776,0.8262205423516426,0.8865594650152455,0.8472554537902685,0.8527267711351199
2018-03-12,0.9304429419903801,0.8074935586107305,0.726516905243701,0.8858396142308539,0.8886657329044048,0.8233132304445725,0.8274785397276841,0.8866453431102175,0.8420275659329141,0.8487196929006271
2018-03-13,0.9305721138316667,0.8101799776789232,0.726099307921918,0.8873106816555378,0.8890827691922105,0.8262804779558943,0.8332605552636052,0.8860285927596862,0.8436811280491258,0.849643374216228
2018-03-14,0.9308569697179881,0.8161671101342695,0.7284253935103887,0.8864735277267489,0.8896816753133018,0.8315139210572686,0.8349072639992322,0.8859862743965923,0.8440427116064109,0.8480763952688682
2018-03-15,0.9300493531696494,0.8153768270656971,0.727061281450804,0.8850496142929088,0.8904131584951678,0.8316964222976297,0.8313741016756772,0.8843455549129027,0.8428421180265531,0.846475502626396
2018-03-16,0.9315763766173216,0.8173889891250012,0.7227319780432883,0.8904911846116721,0.8910977467260576,0.8309295111813765,0.8303332943185777,0.8796927807020851,0.8370478039434073,0.8489395144795288
2018-03-19,0.9321386803745738,0.8181426354208777,0.7266959362399601,0.8913417849278819,0.8916068486280653,0.8317901649446752,0.8319364125266737,0.8798265024966505,0.8375903156772364,0.848917483887877
2018-03-20,0.9328695579261188,0.8173071153111522,0.7244859965333144,0.891006688768441,0.889798463082898,0.8313059993349715,0.8321708646621405,0.8794396668515568,0.8379649882000377,0.8496393360280499
2018-03-21,0.9320279690176355,0.8231765294601306,0.7295417426412407,0.8919028114247147,0.8915333301237163,0.8272474662639814,0.8322807595272227,0.8871017124770303,0.8410810262441784,0.8428799790111076
2018-03-22,0.9427383496895004,0.8373787628597571,0.7380540991136949,0.9053715348450702,0.9041715877784375,0.8393848583002778,0.8463812101269347,0.8938036619374856,0.8511844693703466,0.8602201046947785
2018-03-23,0.9374137863737482,0.8419862484187232,0.7392150372567051,0.9165714478020538,0.9060918719893768,0.8470310360220822,0.8467789705356531,0.883982186466539,0.8142603002346444,0.869126235533263
2018-03-26,0.9397275120325921,0.855602153527098,0.7458836382865395,0.9233485201590355,0.9120535555926511,0.8586413014953497,0.859796738088517,0.8880989541162223,0.818844188783954,0.8776089784982366
2018-03-27,0.9399893329382316,0.8581426111677145,0.7459515261561608,0.922499678888929,0.9144376908818306,0.8625634030903842,0.8662908994808876,0.8870188521843179,0.8144324483060636,0.8796848237928685
2018-03-28,0.9395955238370348,0.8541380970228498,0.7473787551525134,0.923405492419507,0.9150074876376988,0.8597157455968334,0.8620204465114133,0.8843050257291499,0.81022471421711,0.8800150156637755
2018-03-29,0.9406549877687312,0.8560250910478556,0.7467543787323571,0.9329200472100442,0.9223036864969058,0.8595242820354961,0.8624546428114215,0.8887005290062236,0.8171654417936011,0.8819246024255585
2018-04-02,0.9426045363805653,0.8610029367099883,0.7518507520372195,0.9352791638174602,0.9241965050780399,0.8638011117929312,0.8648413928392411,0.8925427563541789,0.8250470827556455,0.8806507071850564
2018-04-03,0.9418942457027367,0.8597528633120317,0.762182600324069,0.9347874882276979,0.9225660463884636,0.8636252266257352,0.8642551785933286,0.8921160483157261,0.822723062635544,0.8788250479099761
2018-04-04,0.9452007562527033,0.8606030476693683,0.762170872046138,0.9357076606239035,0.9226612450427647,0.8629017630884928,0.8669343412442772,0.8951805360990761,0.8235565852355237,0.8804673365674776
2018-04-05,0.9473645784000553,0.8628357459642895,0.7672530870905832,0.9362541694231045,0.9236650466081687,0.8692339927147545,0.868417555416263,0.8979363057516677,0.8243901316986582,0.8774809359451075
2018-04-06,0.9484462997213823,0.8657310573847128,0.7702348488193307,0.9372193070030636,0.9266987261625957,0.8725093308951299,0.8717376582886827,0.9007260204250973,0.8289801031607323,0.8829207548528474
2018-04-09,0.9480771712662643,0.8673815073630639,0.7736161683996836,0.9368159636564366,0.9251539725150174,0.8749875124650406,0.8734997101741254,0.8989358943423782,0.8281842866544793,0.8874792440753785
2018-04-10,0.949171764280074,0.8685207216557217,0.7847665206650062,0.9363392660149887,0.9248735847706964,0.8767916449077554,0.8752197899776355,0.8999042245195433,0.8293089693672844,0.8880689848006923
2018-04-11,0.9492648317128222,0.8693579928051305,0.7840651678684654,0.9366163934502967,0.9251211526208221,0.8794776872277138,0.8777716098665074,0.9046781678118122,0.834302882243089,0.8897598988886872
2018-04-12,0.9516957065993721,0.8756342416945894,0.783969935019563,0.9395153686939988,0.9258760403133394,0.8851909052099598,0.8816476189612451,0.906280202441117,0.8390351330159966,0.9005361078831058
2018-04-13,0.9550489348745382,0.898097322483167,0.786341869663443,0.9410882978996168,0.922596832358785,0.896250377039671,0.8856069365711675,0.8904694386125065,0.8277491728816894,0.9022365487326512
2018-04-16,0.9554936391399308,0.9066128448013786,0.7868298744576278,0.9408646763962314,0.921703489172405,0.8990810518100217,0.8954886861809584,0.8917677505139089,0.8351520929827055,0.901422893427807
2018-04-17,0.9575894299112186,0.9010027643962022,0.7851466334684997,0.9469325643739153,0.9400380082624528,0.9031836680979433,0.8877716022490859,0.8968433997337327,0.8503655553449964,0.899252634476532
